id;name;geoid;geoname;value;datetime
542;Generación prevista Solar fotovoltaica;;;478.6;2017-06-12T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;88.8;2017-06-12T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-12T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-12T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;36.5;2017-06-13T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;295.6;2017-06-13T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;930.6;2017-06-13T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1619.6;2017-06-13T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2147;2017-06-13T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2605.9;2017-06-13T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2883.2;2017-06-13T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2998;2017-06-13T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3024.8;2017-06-13T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2956.1;2017-06-13T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2752.6;2017-06-13T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2404.7;2017-06-13T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1871.9;2017-06-13T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1166.2;2017-06-13T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;476;2017-06-13T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;112.7;2017-06-13T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-13T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;40.1;2017-06-14T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;311;2017-06-14T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;968.6;2017-06-14T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1637.4;2017-06-14T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2214;2017-06-14T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2630.1;2017-06-14T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2792.6;2017-06-14T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2988;2017-06-14T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3020.8;2017-06-14T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2925.1;2017-06-14T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2666.5;2017-06-14T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2280.9;2017-06-14T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1752.3;2017-06-14T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1107.2;2017-06-14T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;441.6;2017-06-14T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;51.4;2017-06-14T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-14T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;32.1;2017-06-15T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;284;2017-06-15T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;916.7;2017-06-15T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1566.9;2017-06-15T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2167.1;2017-06-15T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2578.4;2017-06-15T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2733.8;2017-06-15T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2861.5;2017-06-15T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2891.8;2017-06-15T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2780.8;2017-06-15T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2515;2017-06-15T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2086.3;2017-06-15T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1531.4;2017-06-15T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;962;2017-06-15T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;394.4;2017-06-15T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;71.3;2017-06-15T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-15T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;35.9;2017-06-16T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;305;2017-06-16T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;964.8;2017-06-16T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1599.6;2017-06-16T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2155;2017-06-16T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2570.4;2017-06-16T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2779.5;2017-06-16T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2964.8;2017-06-16T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2974.9;2017-06-16T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2870;2017-06-16T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2592.5;2017-06-16T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2207.4;2017-06-16T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1666.4;2017-06-16T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1066.8;2017-06-16T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;433.7;2017-06-16T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;55.1;2017-06-16T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-16T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;31.1;2017-06-17T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;291.4;2017-06-17T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;935.6;2017-06-17T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1610.8;2017-06-17T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2202.7;2017-06-17T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2614;2017-06-17T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2818.7;2017-06-17T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2978.4;2017-06-17T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2990.9;2017-06-17T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2900.3;2017-06-17T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2647.7;2017-06-17T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2263;2017-06-17T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1721.7;2017-06-17T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1105.9;2017-06-17T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;505.9;2017-06-17T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;93.3;2017-06-17T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-17T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;32.7;2017-06-18T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;296.6;2017-06-18T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;938.2;2017-06-18T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1612;2017-06-18T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2188.9;2017-06-18T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2601.4;2017-06-18T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2795.1;2017-06-18T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2914.4;2017-06-18T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2905.3;2017-06-18T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2780.8;2017-06-18T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2538.7;2017-06-18T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2166.3;2017-06-18T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1639.2;2017-06-18T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1037.3;2017-06-18T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;477;2017-06-18T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;102.1;2017-06-18T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-18T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;37.6;2017-06-19T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;292.1;2017-06-19T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;903.1;2017-06-19T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1509.6;2017-06-19T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2049.1;2017-06-19T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2418.2;2017-06-19T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2581.3;2017-06-19T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2690.1;2017-06-19T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2639.5;2017-06-19T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2520.8;2017-06-19T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2303.4;2017-06-19T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1890.3;2017-06-19T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1397.5;2017-06-19T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;944.5;2017-06-19T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;332.9;2017-06-19T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;71.5;2017-06-19T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-19T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;34.6;2017-06-20T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;306.8;2017-06-20T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;961.5;2017-06-20T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1596.4;2017-06-20T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2097.2;2017-06-20T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2484.2;2017-06-20T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2602.4;2017-06-20T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2766.9;2017-06-20T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2769.9;2017-06-20T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2708.4;2017-06-20T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2480.6;2017-06-20T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2080;2017-06-20T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1551.2;2017-06-20T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1008.3;2017-06-20T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;425.9;2017-06-20T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;83.7;2017-06-20T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-20T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;39.4;2017-06-21T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;315.7;2017-06-21T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;975.8;2017-06-21T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1622.1;2017-06-21T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2163.5;2017-06-21T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2552.1;2017-06-21T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2697.4;2017-06-21T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2861.8;2017-06-21T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2854.6;2017-06-21T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2753.2;2017-06-21T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2571.2;2017-06-21T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2276.2;2017-06-21T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1754.8;2017-06-21T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1117.7;2017-06-21T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;498.9;2017-06-21T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;102.6;2017-06-21T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-21T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;38.5;2017-06-22T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;302.5;2017-06-22T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;962.3;2017-06-22T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1587.8;2017-06-22T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2162.7;2017-06-22T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2550.4;2017-06-22T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2773.2;2017-06-22T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2971.8;2017-06-22T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3019.2;2017-06-22T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2918.4;2017-06-22T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2694.1;2017-06-22T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2317.1;2017-06-22T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1811;2017-06-22T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1167.7;2017-06-22T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;496.5;2017-06-22T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;74.1;2017-06-22T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2017-06-22T22:00:00+02:00
